force,emg
19.55078672306715,0.0983935382298033
19.55078672306715,0.09809214827401047
19.55078672306715,0.09792038461848443
19.55078672306715,0.0978469740863235
19.55078672306715,0.09793532355269115
19.55078672306715,0.09806915936148453
19.55078672306715,0.09814383522221107
19.533348106995724,0.09815244974686496
19.533348106995724,0.09822612078780346
19.515909490924294,0.09831073527152312
19.515909490924294,0.09838444690062081
19.498470874852867,0.09850632935899624
19.481032258781436,0.09865874818090911
19.481032258781436,0.0987409934800057
19.46359364271001,0.09892609823356763
19.446155026638582,0.09904996790239837
19.446155026638582,0.09909797404184603
19.42871641056715,0.09903741980172392
19.42871641056715,0.09887610946217652
19.411277794495724,0.09856064207064637
19.411277794495724,0.09831700462139423
19.411277794495724,0.0982246840420673
19.411277794495724,0.09817638555973557
19.411277794495724,0.09825315618344951
19.411277794495724,0.09824229369010457
19.411277794495724,0.09816659947734412
19.411277794495724,0.0981405889436722
19.411277794495724,0.09815074879930498
19.411277794495724,0.09811289559906199
19.411277794495724,0.0980629585782183
19.411277794495724,0.09812909924383396
19.411277794495724,0.09814651158507556
19.411277794495724,0.09826899421563051
19.411277794495724,0.09846101569250496
19.411277794495724,0.09864604205294196
19.393839178424294,0.09878082749608526
19.393839178424294,0.09880630919960173
19.393839178424294,0.09885182574057906
19.393839178424294,0.09886105234620865
19.393839178424294,0.09885043539283779
19.393839178424294,0.09870294068167901
19.393839178424294,0.0985921680978861
19.393839178424294,0.098576090936535
19.393839178424294,0.0985561283272565
19.393839178424294,0.09848017858046836
19.393839178424294,0.09828181892554652
19.376400562352867,0.09800624933767937
19.376400562352867,0.09776128846641144
19.376400562352867,0.0976708285650828
19.376400562352867,0.09769866758357452
19.358961946281436,0.09789279008302958
19.358961946281436,0.09811999056691412
19.358961946281436,0.09830127764303521
19.34152333021001,0.09841194577716919
19.34152333021001,0.09843525315257727
19.324084714138582,0.09831829033731954
19.324084714138582,0.09803297009265008
19.324084714138582,0.09758147972401007
19.324084714138582,0.09703719893910907
19.324084714138582,0.09640208256082317
19.324084714138582,0.09573770438286584
19.324084714138582,0.09500609703051675
19.324084714138582,0.09434581935871507
19.324084714138582,0.09369602746190607
19.324084714138582,0.09306543838759047
19.324084714138582,0.09237095509570642
19.324084714138582,0.09162873263301079
19.324084714138582,0.0908502587837722
19.30664609806715,0.0901215561475825
19.30664609806715,0.08945595815001174
19.30664609806715,0.08877452249126055
19.30664609806715,0.08807150871869701
19.30664609806715,0.08741377190932731
19.30664609806715,0.08686575409339459
19.30664609806715,0.08646348044186764
19.30664609806715,0.08619848005393087
19.30664609806715,0.08581105392353777
19.30664609806715,0.0852981858358715
19.30664609806715,0.08487810846322184
19.324084714138582,0.08446769019502466
19.324084714138582,0.0841837629723972
19.324084714138582,0.08398499116734498
19.324084714138582,0.08365717076154798
19.324084714138582,0.08317231306039317
19.324084714138582,0.08264560909810387
19.324084714138582,0.08208307455548099
19.324084714138582,0.08153651026399539
19.34152333021001,0.08106840611259586
19.34152333021001,0.08066176081383628
19.34152333021001,0.08035376344339014
19.34152333021001,0.07999660975530112
19.358961946281436,0.07958117729539602
19.358961946281436,0.07926283007366892
19.358961946281436,0.07897326581630203
19.358961946281436,0.07873157888310933
19.358961946281436,0.0784676739244859
19.358961946281436,0.07819353836797481
19.358961946281436,0.07805179683586483
19.358961946281436,0.07803348238665335
19.358961946281436,0.0782324534839255
19.358961946281436,0.07842556555740796
19.358961946281436,0.07860546993916717
19.358961946281436,0.07884001571868796
19.358961946281436,0.07920064305306916
19.358961946281436,0.07940252698994975
19.358961946281436,0.07963488171282979
19.358961946281436,0.07994104686185931
19.358961946281436,0.08024039920692337
19.34152333021001,0.08061662784091853
19.34152333021001,0.08112918380682668
19.34152333021001,0.08166433671520652
19.34152333021001,0.08205014913743587
19.324084714138582,0.08241141840337977
19.324084714138582,0.0827390021489793
19.324084714138582,0.08293189880908136
19.324084714138582,0.08305667767817324
19.324084714138582,0.08315677162910591
19.324084714138582,0.08327249095057031
19.324084714138582,0.08324358169926328
19.324084714138582,0.08322061513089946
19.324084714138582,0.08321764541468452
19.324084714138582,0.08300806349040357
19.324084714138582,0.08279136358667571
19.324084714138582,0.08245107000144564
19.324084714138582,0.08214785753255106
19.324084714138582,0.08181210009960846
19.324084714138582,0.08152029438652261
19.324084714138582,0.08126133135412035
19.324084714138582,0.08100812302339581
19.324084714138582,0.08071859001793123
19.34152333021001,0.08048669683645061
19.34152333021001,0.08045743633249304
19.34152333021001,0.08043964680080623
19.358961946281436,0.08043401219885062
19.358961946281436,0.08048753480709056
19.376400562352867,0.08058514363106901
19.376400562352867,0.08082618981483712
19.393839178424294,0.08107181790366591
19.393839178424294,0.08137528064454932
19.411277794495724,0.0816117760175944
19.411277794495724,0.08175321072052245
19.411277794495724,0.0818280117187827
19.42871641056715,0.08191120175784194
19.42871641056715,0.08212767435549526
19.42871641056715,0.08241344207619573
19.42871641056715,0.08279148263420116
19.42871641056715,0.08331421425359355
19.42871641056715,0.08391589829698419
19.42871641056715,0.08465944030322328
19.42871641056715,0.08561000017915095
19.411277794495724,0.08658025016123586
19.411277794495724,0.08750840678573726
19.393839178424294,0.08835351337278854
19.393839178424294,0.0891452372308222
19.376400562352867,0.09007568421086498
19.376400562352867,0.09121276911009099
19.358961946281436,0.09245526173033189
19.358961946281436,0.0936998478619862
19.34152333021001,0.09483828592735007
19.324084714138582,0.09601058526430256
19.324084714138582,0.0970949515425598
19.324084714138582,0.09811238509924132
19.30664609806715,0.09908911045650469
19.30664609806715,0.10002065351241672
19.289207481995724,0.10079190359086256
19.289207481995724,0.1015061702630263
19.289207481995724,0.10220272120547368
19.271768865924294,0.10274050572555131
19.271768865924294,0.10318178718424617
19.271768865924294,0.10363082037988405
19.271768865924294,0.10409659576377064
19.254330249852867,0.10449382095301858
19.254330249852867,0.10489954139677922
19.254330249852867,0.1053666185071013
19.254330249852867,0.10585961974232867
19.254330249852867,0.1063667974165333
19.254330249852867,0.10681166064362997
19.254330249852867,0.10731030414957947
19.254330249852867,0.10774443486743403
19.254330249852867,0.10814674919319062
19.254330249852867,0.10844718657855905
19.236891633781436,0.10876579799882814
19.236891633781436,0.10936871038644533
19.236891633781436,0.1102403110274883
19.236891633781436,0.11114254945598946
19.236891633781436,0.1120155991978905
19.236891633781436,0.11280927853591395
19.236891633781436,0.11347781357294756
19.236891633781436,0.1140550810437778
19.236891633781436,0.11451663836908753
19.236891633781436,0.11494607804780377
19.236891633781436,0.1153051079383359
19.236891633781436,0.1155891723398148
19.236891633781436,0.11596018674645833
19.236891633781436,0.11640091123587501
19.236891633781436,0.11692878886228751
19.236891633781436,0.11751862481980876
19.236891633781436,0.11808304651751539
19.236891633781436,0.11861055729545135
19.236891633781436,0.11888878379246871
19.236891633781436,0.11904641420228433
19.236891633781436,0.1192163577429934
19.236891633781436,0.11936503446869406
19.236891633781436,0.11957818922494966
19.236891633781436,0.12003614178682968
19.236891633781436,0.12054107253002172
19.236891633781436,0.12106997308951954
19.236891633781436,0.12156429413994259
19.236891633781436,0.12187429539001084
19.236891633781436,0.12204770569475976
19.236891633781436,0.12224222711747128
19.236891633781436,0.12253997706197414
19.236891633781436,0.12284213169952674
19.236891633781436,0.12322210309988657
19.254330249852867,0.12371727560239791
19.254330249852867,0.12431002558122062
19.254330249852867,0.12492101521059856
19.254330249852867,0.1255502515801637
19.254330249852867,0.12630516294558483
19.254330249852867,0.12681673649477634
19.236891633781436,0.1270977093296737
19.236891633781436,0.12736767472483135
19.236891633781436,0.1276039297132857
19.236891633781436,0.12781533849976964
19.236891633781436,0.12821739839979268
19.236891633781436,0.12856460387231342
19.236891633781436,0.12881483293820706
19.236891633781436,0.12897290042563636
19.236891633781436,0.1292286865549477
19.236891633781436,0.12948880129789042
19.236891633781436,0.12958923757435137
19.236891633781436,0.12957464975441624
19.236891633781436,0.12952123751334962
19.236891633781436,0.12943959716045217
19.236891633781436,0.12929532006159444
19.236891633781436,0.1290812421569975
19.254330249852867,0.12888124782411026
19.254330249852867,0.12881660936982423
19.271768865924294,0.1288811154250293
19.271768865924294,0.12909053806221388
19.289207481995724,0.1293809471466175
19.30664609806715,0.12980649989289325
19.324084714138582,0.1302084182629789
19.34152333021001,0.13044990553824354
19.358961946281436,0.13058301557035668
19.376400562352867,0.1305404610836335
19.376400562352867,0.13032454974089516
19.393839178424294,0.13000144535274313
19.411277794495724,0.12944270706746883
19.411277794495724,0.12861208382165945
19.411277794495724,0.1277088832519935
19.411277794495724,0.12680445000491916
19.42871641056715,0.12598740832473976
19.42871641056715,0.12524352589070328
19.42871641056715,0.12434576021569546
19.42871641056715,0.12325273692850092
19.42871641056715,0.12209384507158833
19.42871641056715,0.120883606072242
19.411277794495724,0.1196338685118928
19.411277794495724,0.11838398263726602
19.411277794495724,0.11726946132666442
19.393839178424294,0.11632010308462298
19.393839178424294,0.11536558301053569
19.376400562352867,0.11441679326416962
19.358961946281436,0.11356959635962766
19.358961946281436,0.11281078125491488
19.34152333021001,0.11204483984817339
19.34152333021001,0.11142873476960605
19.324084714138582,0.11082968453483294
19.30664609806715,0.11029237037822465
19.30664609806715,0.10980878763727718
19.289207481995724,0.10936013543604946
19.289207481995724,0.108932544744007
19.271768865924294,0.1084451740586688
19.271768865924294,0.10790278067623942
19.254330249852867,0.10737922624142798
19.254330249852867,0.10700507314853519
19.254330249852867,0.10665124552118167
19.254330249852867,0.1064316776096885
19.254330249852867,0.10621636629403214
19.254330249852867,0.10597192693025392
19.254330249852867,0.10575010044816603
19.254330249852867,0.10527762946584943
19.254330249852867,0.10451182940988948
19.254330249852867,0.10369626658608803
19.271768865924294,0.10307151297435424
19.271768865924294,0.10256599741910631
19.271768865924294,0.10211835763813318
19.271768865924294,0.10171120937431985
19.271768865924294,0.10135820367126286
19.271768865924294,0.10101547412444908
19.271768865924294,0.10076744233700419
19.271768865924294,0.10064614243924126
19.271768865924294,0.10044297839062963
19.271768865924294,0.10018139539531666
19.271768865924294,0.09989042870734749
19.271768865924294,0.09950038486005024
19.271768865924294,0.09901201629592021
19.271768865924294,0.0984986320491407
19.271768865924294,0.09816598075828913
19.271768865924294,0.09799720983089771
19.271768865924294,0.09784470564468294
19.271768865924294,0.09754204660365214
19.271768865924294,0.09700720229484942
19.271768865924294,0.09628902601067699
19.271768865924294,0.0954821448939843
19.271768865924294,0.09463815403739836
19.271768865924294,0.09398659449303352
19.271768865924294,0.09347282273904267
19.271768865924294,0.0929390170276384
19.271768865924294,0.09240243954362456
19.271768865924294,0.09182430496426211
19.271768865924294,0.0912325727100234
19.271768865924294,0.09063409571245856
19.271768865924294,0.0901253736412127
19.271768865924294,0.08959733334740394
19.271768865924294,0.08905312735641355
19.271768865924294,0.0885077999723347
19.271768865924294,0.08800174653760123
19.271768865924294,0.0876280855557161
19.271768865924294,0.08728080434389449
19.271768865924294,0.08703600027669255
19.271768865924294,0.0868522977099608
19.271768865924294,0.08683100836865222
19.271768865924294,0.086585407531787
19.271768865924294,0.08635704255985831
19.271768865924294,0.08622170451480998
19.271768865924294,0.0862170877742665
19.271768865924294,0.08619279110621485
19.271768865924294,0.08619411746434337
19.271768865924294,0.08625634634290903
19.271768865924294,0.08627695194299312
19.271768865924294,0.08619845108463131
19.271768865924294,0.08602648195273069
19.271768865924294,0.08584119215589511
19.254330249852867,0.08566344501061811
19.254330249852867,0.0853496639861188
19.254330249852867,0.08489147981406941
19.254330249852867,0.08426610136391247
19.254330249852867,0.08361475978220873
19.236891633781436,0.08292784435086285
19.236891633781436,0.08214482554077657
19.236891633781436,0.08140287716638642
19.21945301771001,0.08074183749662278
19.21945301771001,0.080235402770398
19.202014401638582,0.07992670624335821
19.202014401638582,0.07961408932995989
19.202014401638582,0.0793058786391514
19.202014401638582,0.07909928979867376
19.202014401638582,0.07887673874849388
19.202014401638582,0.07870268792051949
19.202014401638582,0.07864858123784253
19.202014401638582,0.07858950924687078
19.202014401638582,0.07853268234562119
19.202014401638582,0.07864877446262157
19.202014401638582,0.0788966899851094
19.202014401638582,0.07902337840847345
19.202014401638582,0.0790635454504386
19.202014401638582,0.07908626805383223
19.202014401638582,0.07908413538907401
19.202014401638582,0.07900836345172911
19.18457578556715,0.07889622339561869
19.18457578556715,0.07894422312636933
19.18457578556715,0.0790441855793574
19.18457578556715,0.07911950334954666
19.18457578556715,0.0791244231317795
19.18457578556715,0.07921063804516405
19.18457578556715,0.07924367580314765
19.18457578556715,0.07928805822283289
19.18457578556715,0.0792401117755496
19.18457578556715,0.07918597364486965
19.18457578556715,0.07913785967882019
19.18457578556715,0.07911775046875066
19.18457578556715,0.07907096565625059
19.18457578556715,0.07896111030156303
19.18457578556715,0.07875176684953172
19.18457578556715,0.07848767414895355
19.18457578556715,0.0783452055621832
19.18457578556715,0.07822919086533989
19.18457578556715,0.0782065647475559
19.18457578556715,0.07821000495248781
19.18457578556715,0.07822591851973903
19.18457578556715,0.07827319971464014
19.18457578556715,0.07825227622755113
19.18457578556715,0.07813395778448351
19.18457578556715,0.07783154833416016
19.18457578556715,0.07745745111793165
19.18457578556715,0.07728128608426349
19.18457578556715,0.07723260083521213
19.18457578556715,0.07728460930637843
19.18457578556715,0.07752428802417809
19.167137169495724,0.07784375863582278
19.167137169495724,0.07805803999880301
19.167137169495724,0.0782258688114227
19.149698553424294,0.07829207587559293
19.149698553424294,0.07829306848334613
19.132259937352867,0.07840260440844903
19.132259937352867,0.07856405295197912
19.114821321281436,0.07863916621146871
19.114821321281436,0.07854807673875934
19.09738270521001,0.0784300854711334
19.079944089138582,0.07836722829120757
19.06250547306715,0.07833323983708682
19.06250547306715,0.07829410530650315
19.045066856995724,0.07837057856491533
19.045066856995724,0.0786560793021738
19.027628240924294,0.07903876238758142
19.010189624852867,0.07933190763319828
19.010189624852867,0.07949197858862844
19.010189624852867,0.0797489574875781
18.992751008781436,0.08004920822319529
18.992751008781436,0.08050192900243826
18.97531239271001,0.08094355739125693
18.97531239271001,0.08134163329275623
18.97531239271001,0.08159797289316811
18.957873776638582,0.08175421564291381
18.957873776638582,0.08196563489893494
18.957873776638582,0.08226882726841644
18.957873776638582,0.08256550411188729
18.957873776638582,0.08292406600538607
18.957873776638582,0.08338593186578497
18.957873776638582,0.08386569805420648
18.957873776638582,0.08416198957691083
18.957873776638582,0.08433709921296975
18.957873776638582,0.08451667054167278
18.97531239271001,0.084728943917193
18.97531239271001,0.0847905954239112
18.97531239271001,0.08471485619402008
18.97531239271001,0.08454903463711808
18.97531239271001,0.08436500519684377
18.97531239271001,0.08422867557559689
18.97531239271001,0.08411574454147469
18.97531239271001,0.08410321793888972
18.97531239271001,0.08432570864500076
18.97531239271001,0.0846760967648757
18.97531239271001,0.08495970779151313
18.97531239271001,0.08523509931704933
18.97531239271001,0.08554948001034439
18.97531239271001,0.08582143630618494
18.97531239271001,0.08601675849587895
18.97531239271001,0.08619315881816605
18.97531239271001,0.08638487809259944
18.97531239271001,0.0866160191895895
18.97531239271001,0.08691437820813055
18.97531239271001,0.087216470660755
18.97531239271001,0.0873656732040545
18.97531239271001,0.08757075627427405
18.97531239271001,0.08770467185778413
18.97531239271001,0.08781237850013072
18.97531239271001,0.08806861623605515
18.97531239271001,0.08843228683901214
18.97531239271001,0.08884503960042342
18.97531239271001,0.08940389501538108
18.97531239271001,0.09010034633415547
18.97531239271001,0.09066672771636491
18.97531239271001,0.09103547974941592
18.97531239271001,0.09142778138384933
18.97531239271001,0.09182907062827689
18.97531239271001,0.0922091518466992
18.97531239271001,0.09250178646671678
18.97531239271001,0.09275539199973261
18.97531239271001,0.09291527760444684
18.97531239271001,0.09295968734400216
18.97531239271001,0.09297646275022695
18.97531239271001,0.09301963678770425
18.97531239271001,0.09311281471049633
18.97531239271001,0.09324000980194669
18.97531239271001,0.09337157522800202
18.97531239271001,0.09357787473645181
18.97531239271001,0.09389782163780662
18.97531239271001,0.09426878166152597
18.97531239271001,0.09472044353443587
18.97531239271001,0.09515806714974229
18.97531239271001,0.09579606902851806
18.97531239271001,0.09651126193035375
18.97531239271001,0.09713357323731837
18.97531239271001,0.09768449814014903
18.97531239271001,0.09803018406832163
18.97531239271001,0.09829369398180197
18.97531239271001,0.09850643884143427
18.97531239271001,0.09880777249635334
18.97531239271001,0.0990093927076555
18.97531239271001,0.09915056769470246
18.957873776638582,0.09938321600335721
18.957873776638582,0.09964508971552148
18.957873776638582,0.09990946257990684
18.94043516056715,0.10016631905629114
18.94043516056715,0.10038284144753702
18.94043516056715,0.10053864909965832
18.94043516056715,0.10057145411156748
18.94043516056715,0.10038552452072323
18.94043516056715,0.10007780702958842
18.94043516056715,0.09983382027194208
18.94043516056715,0.09966977418224787
18.94043516056715,0.09967227918589808
18.94043516056715,0.09980026611105827
18.94043516056715,0.09993803735151495
18.94043516056715,0.10015053244448846
18.94043516056715,0.10054319404378961
18.94043516056715,0.10100279065503566
18.94043516056715,0.1014579315114071
18.94043516056715,0.10182971648526638
18.94043516056715,0.10220704757111475
18.94043516056715,0.10248805179837828
18.94043516056715,0.10258836771229045
18.922996544495724,0.1024760153160614
18.922996544495724,0.10228822823758026
18.922996544495724,0.10205574330444724
18.922996544495724,0.1018526103802525
18.922996544495724,0.10160143137347726
18.94043516056715,0.10129602456425453
18.94043516056715,0.10079349730314158
18.94043516056715,0.10028568077595242
18.94043516056715,0.09973587246398218
18.94043516056715,0.09922761724883396
18.94043516056715,0.09880192583645056
18.94043516056715,0.0983223680184305
18.94043516056715,0.09777907164627496
18.94043516056715,0.09720648674727246
18.922996544495724,0.09663683904910772
18.922996544495724,0.09614734948013445
18.922996544495724,0.0957727268368085
18.922996544495724,0.09553383305937765
18.922996544495724,0.09532493217531489
18.905557928424294,0.0950929760671584
18.905557928424294,0.09493243334325505
18.888119312352867,0.09484348688392955
18.888119312352867,0.09484461182834908
18.888119312352867,0.09497074634863918
18.870680696281436,0.09523441390127527
18.870680696281436,0.09543936606583524
18.85324208021001,0.09570561012331422
18.85324208021001,0.0960386135641078
18.835803464138582,0.09613506959050952
18.835803464138582,0.09604854017052107
18.835803464138582,0.09602437463003147
18.81836484806715,0.09603314322171583
18.81836484806715,0.09599464823548175
18.800926231995724,0.09600822052130857
18.800926231995724,0.09605949807855271
18.800926231995724,0.09615264495038495
18.783487615924294,0.09627859139284645
18.783487615924294,0.0962527830348118
18.766048999852867,0.09615326156726813
18.766048999852867,0.09587753501991632
18.748610383781436,0.09571788210386219
18.748610383781436,0.09561081557316346
18.748610383781436,0.09562248792209711
18.73117176771001,0.0957129490908249
18.73117176771001,0.0957162391426799
18.73117176771001,0.09547444921278692
18.73117176771001,0.09503711171338322
18.73117176771001,0.0944323263232949
18.73117176771001,0.0937238349019029
18.73117176771001,0.09297755004452511
18.73117176771001,0.0923290870322601
18.748610383781436,0.09171190098528409
18.748610383781436,0.09110577436331818
18.748610383781436,0.09061030923167387
18.748610383781436,0.09028524022256898
18.748610383781436,0.09009887928624957
18.748610383781436,0.09014904995137463
18.748610383781436,0.09037303655779966
18.748610383781436,0.09066617723795718
18.748610383781436,0.09099103900634896
18.748610383781436,0.09135177397290156
18.748610383781436,0.09158366200529891
18.748610383781436,0.09177588174226903
18.748610383781436,0.09192141368522963
18.748610383781436,0.09203530259014417
18.748610383781436,0.09209751940144226
18.748610383781436,0.09219013562536052
18.766048999852867,0.09235283593001198
18.766048999852867,0.09240710311826078
18.766048999852867,0.0924272570642472
18.766048999852867,0.09248750987344748
18.766048999852867,0.09256126865172773
18.783487615924294,0.09265145526311745
18.783487615924294,0.0928400450883682
18.783487615924294,0.09311414604828137
18.783487615924294,0.09334130566220324
18.783487615924294,0.09362082255692042
18.800926231995724,0.09384980475435337
18.800926231995724,0.09403513677891803
18.800926231995724,0.09418179399946373
18.800926231995724,0.09441388315420486
18.800926231995724,0.09475276827628437
18.800926231995724,0.09499917113615594
18.800926231995724,0.09519407824129035
18.800926231995724,0.09536339112028631
18.800926231995724,0.09553957642232018
18.783487615924294,0.09564992542071316
18.783487615924294,0.09564975221457934
18.783487615924294,0.09554339515718391
18.783487615924294,0.09535001755552801
18.783487615924294,0.0950471935343502
18.783487615924294,0.0946336607043527
18.783487615924294,0.09411255537610493
18.783487615924294,0.09347449319786943
18.783487615924294,0.09283737102652
18.783487615924294,0.0921284630254305
18.783487615924294,0.09159115383226245
18.783487615924294,0.0911527415740362
18.783487615924294,0.09078319495569508
18.783487615924294,0.09042801999137556
18.783487615924294,0.09009249338286301
18.783487615924294,0.08981066103676422
18.783487615924294,0.08962598165183779
18.783487615924294,0.08947869110384152
18.783487615924294,0.08928692550908238
18.783487615924294,0.08907588432536163
18.783487615924294,0.08897383788501297
18.783487615924294,0.08893387597151166
18.783487615924294,0.08892415536654799
18.783487615924294,0.08892089998614319
18.783487615924294,0.08891797014377886
18.783487615924294,0.08893425418408848
18.783487615924294,0.08894707876567964
18.783487615924294,0.08895556913129918
18.783487615924294,0.08887837159316926
18.783487615924294,0.08863067115260233
18.783487615924294,0.08818252102952959
18.766048999852867,0.08763392224688914
18.766048999852867,0.08717863549095022
18.766048999852867,0.08682564010591769
18.748610383781436,0.08642554679845092
18.748610383781436,0.08606058000923082
18.748610383781436,0.08561431204737024
18.73117176771001,0.08512478025669572
18.73117176771001,0.08453405516071365
18.73117176771001,0.08394136741807978
18.713733151638582,0.08328099532470931
18.713733151638582,0.08256825223755088
18.69629453556715,0.0820757092403583
18.69629453556715,0.08169162464444747
18.678855919495724,0.08131359987531522
18.678855919495724,0.0809404185987212
18.661417303424294,0.08058990701228658
18.661417303424294,0.08029336748293292
18.661417303424294,0.08010582760963963
18.643978687352867,0.08013479562992568
18.643978687352867,0.08024326430912061
18.643978687352867,0.08043182850320856
18.643978687352867,0.0805301251450752
18.643978687352867,0.08063568196650517
18.643978687352867,0.08062936474641716
18.643978687352867,0.08052419194365044
18.643978687352867,0.0803428664992854
18.643978687352867,0.08011802809154436
18.626540071281436,0.07997182586832742
18.626540071281436,0.07993973117211968
18.626540071281436,0.07996516723459521
18.60910145521001,0.08010768859707318
18.60910145521001,0.08021825762799085
18.591662839138582,0.08037697385737927
18.591662839138582,0.08048502842476635
18.57422422306715,0.08063720917603971
18.556785606995724,0.08087121775062324
18.556785606995724,0.08118863699118592
18.539346990924294,0.08152314243269233
18.539346990924294,0.0817222686191106
18.521908374852867,0.08171837671813703
18.521908374852867,0.08148477146819832
18.504469758781436,0.08120067420419098
18.504469758781436,0.08100907358064688
18.48703114271001,0.0808738644647697
18.48703114271001,0.08079123876048022
18.46959252663858,0.0808468805094322
18.46959252663858,0.08102879402098899
18.45215391056715,0.08118702301732758
18.45215391056715,0.08128304239528232
18.434715294495724,0.08120954772606659
18.434715294495724,0.08101217693783493
18.417276678424294,0.08073139381436392
18.417276678424294,0.08045244388605254
18.399838062352867,0.08034238016150978
18.399838062352867,0.0804728149969213
18.382399446281436,0.08078857060660417
18.382399446281436,0.08101903971781875
18.382399446281436,0.08115627148822438
18.36496083021001,0.08127916973002694
18.36496083021001,0.08133545685858674
18.36496083021001,0.08138672562585307
18.36496083021001,0.08154395150076776
18.34752221413858,0.08193447822569098
18.34752221413858,0.08245685071562188
18.34752221413858,0.08296726915968469
18.33008359806715,0.08341504907965372
18.33008359806715,0.08387237229668834
18.312644981995724,0.08433645342639451
18.312644981995724,0.08476450241969256
18.295206365924294,0.0853102689745983
18.295206365924294,0.08600043348338847
18.277767749852867,0.08688891552567463
18.277767749852867,0.08781123002779467
18.260329133781436,0.08868892050157771
18.260329133781436,0.08947884192798244
18.260329133781436,0.0902385993367467
18.260329133781436,0.09091444643432203
18.24289051771001,0.09150073616588983
18.24289051771001,0.09214070161180085
18.24289051771001,0.09272643613812076
18.24289051771001,0.09329082865712118
18.22545190163858,0.09385127215859657
18.22545190163858,0.09439595451304941
18.22545190163858,0.09483245769455698
18.20801328556715,0.09520211719853879
18.20801328556715,0.09543105098649741
18.190574669495724,0.09579517245034767
18.190574669495724,0.09627119719750041
18.173136053424294,0.09673807161837536
18.173136053424294,0.09723150078466282
18.173136053424294,0.09767985949525904
18.155697437352867,0.09812122413167064
18.155697437352867,0.09843605484350357
18.155697437352867,0.09875053041384071
18.138258821281436,0.09909154182558164
18.138258821281436,0.09943019037739846
18.138258821281436,0.09975450532403361
18.138258821281436,0.10007446494788026
18.12082020521001,0.10046252626559224
18.12082020521001,0.10080445723278302
18.12082020521001,0.1011060915876297
18.12082020521001,0.10136352442105423
18.12082020521001,0.1015170889711363
18.12082020521001,0.10163332440996017
18.12082020521001,0.10173549489865166
18.12082020521001,0.101864069432224
18.12082020521001,0.10210918104368909
18.12082020521001,0.10241217895494518
18.12082020521001,0.10275079504382566
18.12082020521001,0.10315503682850559
18.12082020521001,0.10358721380971753
18.12082020521001,0.10391330688187077
18.12082020521001,0.10422204943587118
18.12082020521001,0.10453470777353406
18.12082020521001,0.10483990398836815
18.12082020521001,0.10512800831609384
18.12082020521001,0.10534518795323446
18.12082020521001,0.10543322775166102
18.12082020521001,0.10529700946868241
18.12082020521001,0.10504074602181417
18.12082020521001,0.10488884427119524
18.12082020521001,0.10486016492220071
18.12082020521001,0.10500342089091813
18.12082020521001,0.10541555438776382
18.12082020521001,0.10616611320679993
18.12082020521001,0.10710223626111993
18.12082020521001,0.10792460540844545
18.12082020521001,0.10856525033635091
18.12082020521001,0.10915342745115332
18.12082020521001,0.10960038939353799
18.12082020521001,0.10988119518074668
18.12082020521001,0.11041346140485951
18.12082020521001,0.11115556252999856
18.12082020521001,0.1121182533473112
18.138258821281436,0.11325078836414258
18.138258821281436,0.11447819976210331
18.138258821281436,0.11565061904370548
18.138258821281436,0.11674363819402242
18.155697437352867,0.11787017769493269
18.155697437352867,0.11899331617543941
18.173136053424294,0.12007799334695797
18.173136053424294,0.12108166862163718
18.190574669495724,0.12185008867353596
18.20801328556715,0.12239518234524487
18.22545190163858,0.12283205571228288
18.24289051771001,0.12308302982855458
18.24289051771001,0.12317401883788662
18.260329133781436,0.12320219800878546
18.260329133781436,0.12322389715321942
18.277767749852867,0.12337770372695997
18.277767749852867,0.12370167651832648
18.277767749852867,0.12401888679618132
18.277767749852867,0.1243940977259382
18.277767749852867,0.12460849654709437
18.277767749852867,0.12458661173613493
18.277767749852867,0.12434291638283393
18.277767749852867,0.12399297533048804
18.277767749852867,0.12358159283650173
18.277767749852867,0.12312956148253906
18.260329133781436,0.12265986705303515
18.260329133781436,0.12227315280866913
18.260329133781436,0.1218176881137397
18.24289051771001,0.12131377574767824
18.24289051771001,0.12066372141509792
18.22545190163858,0.11998040591421312
18.20801328556715,0.1193941084868543
18.20801328556715,0.11885606482566888
18.190574669495724,0.118307128264977
18.173136053424294,0.1177721918056668
18.155697437352867,0.11718882028135011
18.155697437352867,0.1165801677454026
18.138258821281436,0.11598233163492484
18.138258821281436,0.11540948909643235
18.12082020521001,0.11484876479616411
18.12082020521001,0.1143642545274852
18.12082020521001,0.11394528512942419
18.12082020521001,0.11360117165554427
18.12082020521001,0.11339522929467735
18.12082020521001,0.11319340167770962
18.12082020521001,0.11286649315056366
18.12082020521001,0.11252100594488229
18.12082020521001,0.11231748933476907
18.12082020521001,0.11223198063566715
18.12082020521001,0.11233751792366294
18.12082020521001,0.11242944972504663
18.10338158913858,0.11256589928379197
18.10338158913858,0.11252696072260028
18.10338158913858,0.11251083691596525
18.10338158913858,0.11270384502124373
18.10338158913858,0.11285924176911936
18.10338158913858,0.11287397677189492
18.10338158913858,0.11286038280564294
18.10338158913858,0.11297449100945364
18.10338158913858,0.11308024015069577
18.10338158913858,0.1131265862528137
18.10338158913858,0.11323238465878233
18.08594297306715,0.1134557770522791
18.08594297306715,0.11368063391736369
18.068504356995724,0.11381464572093983
18.068504356995724,0.11399446044572084
18.051065740924294,0.11417826635427376
